,name,count,pos,norm
460,free food always,1,,0.0
406,volume good hours,1,,0.0
402,work crazy people,1,,0.0
404,people think volume,1,,0.0
354,flexibility time ish,1,,0.0
347,become family decent,1,,0.0
348,family decent food,1,,0.0
349,decent food potential,1,,0.0
350,food potential make,1,,0.0
351,potential make good,1,,0.0
352,good money flexibility,1,,0.0
353,money flexibility time,1,,0.0
355,time ish decent,1,,0.0
345,great coworkers become,1,,0.0
356,ish decent managers,1,,0.0
357,decent managers depending,1,,0.0
358,managers depending fast,1,,0.0
359,depending fast decent,1,,0.0
360,fast decent money,1,,0.0
361,decent money depending,1,,0.0
362,money depending location,1,,0.0
346,coworkers become family,1,,0.0
344,working great coworkers,1,,0.0
364,location ex allen,1,,0.0
334,lewisville known fastes,1,,0.0
327,system easy pick,1,,0.0
328,easy pick shifts,1,,0.0
329,pick shifts money,1,,0.0
330,shifts money fast,1,,0.0
331,money fast good,1,,0.0
332,fast good lewisville,1,,0.0
333,good lewisville known,1,,0.0
335,known fastes bj,1,,0.0
343,half working great,1,,0.0
336,fastes bj area,1,,0.0
337,bj area food,1,,0.0
338,area food always,1,,0.0
339,food always good,1,,0.0
340,always good get,1,,0.0
341,good get half,1,,0.0
342,get half working,1,,0.0
363,depending location ex,1,,0.0
365,ex allen makes,1,,0.0
403,crazy people think,1,,0.0
394,job easy money,1,,0.0
387,managers cared would,1,,0.0
388,cared would bend,1,,0.0
389,would bend backwards,1,,0.0
390,bend backwards like,1,,0.0
391,backwards like serving,1,,0.0
392,like serving job,1,,0.0
393,serving job easy,1,,0.0
395,easy money 50,1,,0.0
385,education phenomenal managers,1,,0.0
396,money 50 food,1,,0.0
397,50 food shift,1,,0.0
398,food shift good,1,,0.0
399,shift good people,1,,0.0
400,good people work,1,,0.0
401,people work crazy,1,,0.0
482,plus free meals,1,,0.0
386,phenomenal managers cared,1,,0.0
384,beer education phenomenal,1,,0.0
366,allen makes plano,1,,0.0
374,heard allow certain,1,,0.0
367,makes plano seniority,1,,0.0
368,plano seniority possibly,1,,0.0
369,seniority possibly allowed,1,,0.0
370,possibly allowed work,1,,0.0
371,allowed work ft,1,,0.0
372,work ft heard,1,,0.0
373,ft heard allow,1,,0.0
375,allow certain number,1,,0.0
383,depth beer education,1,,0.0
376,certain number people,1,,0.0
377,number people benefits,1,,0.0
378,people benefits money,1,,0.0
379,benefits money pretty,1,,0.0
380,money pretty good,1,,0.0
381,pretty good depth,1,,0.0
382,good depth beer,1,,0.0
481,bonuses plus free,1,,0.0
485,good people free,1,,0.0
483,free meals good,1,,0.0
592,lots opportunity money,1,,0.0
585,great teammates fun,1,,0.0
586,teammates fun work,1,,0.0
587,fun work place,1,,0.0
588,work place great,1,,0.0
589,place great food,1,,0.0
590,great food lots,1,,0.0
591,food lots opportunity,1,,0.0
593,opportunity money decent,1,,0.0
583,qualified jobs great,1,,0.0
594,money decent servers,1,,0.0
595,decent servers moving,1,,0.0
596,servers moving pretty,1,,0.0
597,moving pretty easy,1,,0.0
598,pretty easy restaurant,1,,0.0
599,easy restaurant well,1,,0.0
600,restaurant well kept,1,,0.0
584,jobs great teammates,1,,0.0
582,nice qualified jobs,1,,0.0
602,kept discount good,1,,0.0
572,great people made,1,,0.0
565,people really cool,1,,0.0
566,really cool easy,1,,0.0
567,cool easy get,1,,0.0
568,easy get along,1,,0.0
569,get along worked,1,,0.0
570,along worked great,1,,0.0
571,worked great people,1,,0.0
573,people made good,1,,0.0
581,servers nice qualified,1,,0.0
574,made good money,1,,0.0
575,good money los,1,,0.0
576,money los fun,1,,0.0
577,los fun work,1,,0.0
578,fun work managers,1,,0.0
579,work managers servers,1,,0.0
580,managers servers nice,1,,0.0
601,well kept discount,1,,0.0
603,discount good flexible,1,,0.0
563,various lifestyles people,1,,0.0
632,sales profits course,1,,0.0
625,time upon becoming,1,,0.0
626,upon becoming gm,1,,0.0
627,becoming gm heavy,1,,0.0
628,gm heavy accolades,1,,0.0
629,heavy accolades driving,1,,0.0
630,accolades driving sales,1,,0.0
631,driving sales profits,1,,0.0
633,profits course last,1,,0.0
623,year vest time,1,,0.0
634,course last year,1,,0.0
635,last year public,1,,0.0
636,year public company,1,,0.0
637,public company also,1,,0.0
638,company also goals,1,,0.0
639,also goals ability,1,,0.0
640,goals ability create,1,,0.0
624,vest time upon,1,,0.0
622,5 year vest,1,,0.0
604,good flexible good,1,,0.0
612,rapid promotion aggressive,1,,0.0
605,flexible good salary,1,,0.0
606,good salary bonus,1,,0.0
607,salary bonus potential,1,,0.0
608,bonus potential opportunity,1,,0.0
609,potential opportunity quick,1,,0.0
610,opportunity quick rapid,1,,0.0
611,quick rapid promotion,1,,0.0
613,promotion aggressive result,1,,0.0
621,stock 5 year,1,,0.0
614,aggressive result oriented,1,,0.0
615,result oriented committed,1,,0.0
616,oriented committed able,1,,0.0
617,committed able 50,1,,0.0
618,able 50 000,1,,0.0
619,50 000 stock,1,,0.0
620,000 stock 5,1,,0.0
564,lifestyles people really,1,,0.0
562,accommodate various lifestyles,1,,0.0
484,meals good people,1,,0.0
512,consistent organized good,1,,0.0
505,follow tip guidelines,1,,0.0
506,tip guidelines read,1,,0.0
507,guidelines read sounds,1,,0.0
508,read sounds ridiculous,1,,0.0
509,sounds ridiculous busy,1,,0.0
510,ridiculous busy consistent,1,,0.0
511,busy consistent organized,1,,0.0
513,organized good food,1,,0.0
503,leaves servers follow,1,,0.0
514,good food great,1,,0.0
515,food great pay,1,,0.0
516,great pay cooking,1,,0.0
517,pay cooking job,1,,0.0
518,cooking job cooking,1,,0.0
519,job cooking pretty,1,,0.0
520,cooking pretty easy,1,,0.0
504,servers follow tip,1,,0.0
502,managements leaves servers,1,,0.0
522,easy flexible schedules,1,,0.0
492,workers discounts tips,1,,0.0
325,online scheduling system,1,,0.0
486,people free meals,1,,0.0
487,free meals fun,1,,0.0
488,meals fun atmosphere,1,,0.0
489,fun atmosphere co,1,,0.0
490,atmosphere co workers,1,,0.0
491,co workers discounts,1,,0.0
493,discounts tips bad,1,,0.0
501,amount managements leaves,1,,0.0
494,tips bad never,1,,0.0
495,bad never know,1,,0.0
496,never know e,1,,0.0
497,know e getting,1,,0.0
498,e getting right,1,,0.0
499,getting right amount,1,,0.0
500,right amount managements,1,,0.0
521,pretty easy flexible,1,,0.0
523,flexible schedules opportunities,1,,0.0
561,schedule accommodate various,1,,0.0
552,laidback co workers,1,,0.0
545,evening still make,1,,0.0
546,still make money,1,,0.0
547,make money either,1,,0.0
548,money either way,1,,0.0
549,either way like,1,,0.0
550,way like laidback,1,,0.0
551,like laidback co,1,,0.0
553,co workers flexibility,1,,0.0
543,burn casual evening,1,,0.0
554,workers flexibility good,1,,0.0
555,flexibility good camaraderie,1,,0.0
556,good camaraderie team,1,,0.0
557,camaraderie team members,1,,0.0
558,team members flexible,1,,0.0
559,members flexible schedule,1,,0.0
560,flexible schedule accommodate,1,,0.0
544,casual evening still,1,,0.0
542,turn burn casual,1,,0.0
524,schedules opportunities advance,1,,0.0
532,food make really,1,,0.0
525,opportunities advance high,1,,0.0
526,advance high volume,1,,0.0
527,high volume fast,1,,0.0
528,volume fast paced,1,,0.0
529,fast paced great,1,,0.0
530,paced great food,1,,0.0
531,great food make,1,,0.0
533,make really great,1,,0.0
541,section turn burn,1,,0.0
534,really great money,1,,0.0
535,great money work,1,,0.0
536,money work compared,1,,0.0
537,work compared restaurants,1,,0.0
538,compared restaurants make,1,,0.0
539,restaurants make section,1,,0.0
540,make section turn,1,,0.0
326,scheduling system easy,1,,0.0
321,shift non tipped,1,,0.0
324,easy online scheduling,1,,0.0
112,cool friendly room,1,,0.0
105,practice conversation getting,1,,0.0
106,conversation getting know,1,,0.0
107,getting know people,1,,0.0
108,know people normally,1,,0.0
109,people normally people,1,,0.0
110,normally people cool,1,,0.0
111,people cool friendly,1,,0.0
113,friendly room grow,1,,0.0
103,great place practice,1,,0.0
114,room grow easy,1,,0.0
115,grow easy good,1,,0.0
116,easy good money,1,,0.0
117,good money get,1,,0.0
118,money get free,1,,0.0
119,get free food,1,,0.0
120,free food non,1,,0.0
104,place practice conversation,1,,0.0
102,environment great place,1,,0.0
123,tipped employee half,1,,0.0
92,employees friendly popular,1,,0.0
85,fast job difficult,1,,0.0
86,job difficult tips,1,,0.0
87,difficult tips decent,1,,0.0
88,tips decent food,1,,0.0
89,decent food good,1,,0.0
90,food good employees,1,,0.0
91,good employees friendly,1,,0.0
93,friendly popular place,1,,0.0
101,paced environment great,1,,0.0
94,popular place good,1,,0.0
95,place good learning,1,,0.0
96,good learning balance,1,,0.0
97,learning balance execute,1,,0.0
98,balance execute function,1,,0.0
99,execute function fast,1,,0.0
100,function fast paced,1,,0.0
121,food non tipped,1,,0.0
124,employee half tipped,1,,0.0
163,get hours want,1,,0.0
153,someone student looking,1,,0.0
146,good hours work,1,,0.0
147,hours work forever,1,,0.0
148,work forever would,1,,0.0
149,forever would definitely,1,,0.0
150,would definitely recommend,1,,0.0
151,definitely recommend someone,1,,0.0
152,recommend someone student,1,,0.0
154,student looking something,1,,0.0
144,meals hosts good,1,,0.0
155,looking something part,1,,0.0
156,something part time,1,,0.0
157,part time pretty,1,,0.0
158,time pretty flexible,1,,0.0
159,pretty flexible schedule,1,,0.0
160,flexible schedule time,1,,0.0
161,schedule time get,1,,0.0
145,hosts good hours,1,,0.0
143,free meals hosts,1,,0.0
125,half tipped lot,1,,0.0
133,black clothing host,1,,0.0
126,tipped lot cool,1,,0.0
127,lot cool coworkers,1,,0.0
128,cool coworkers dress,1,,0.0
129,coworkers dress code,1,,0.0
130,dress code except,1,,0.0
131,code except black,1,,0.0
132,except black clothing,1,,0.0
134,clothing host great,1,,0.0
142,schedule free meals,1,,0.0
135,host great co,1,,0.0
136,great co workers,1,,0.0
137,co workers decent,1,,0.0
138,workers decent cash,1,,0.0
139,decent cash flexible,1,,0.0
140,cash flexible schedule,1,,0.0
141,flexible schedule free,1,,0.0
84,goes fast job,1,,0.0
83,time goes fast,1,,0.0
82,food time goes,1,,0.0
33,besides end day,1,,0.0
26,paced environment super,1,,0.0
27,environment super easy,1,,0.0
28,super easy job,1,,0.0
29,easy job much,1,,0.0
30,job much really,1,,0.0
31,much really besides,1,,0.0
32,really besides end,1,,0.0
34,end day clean,1,,0.0
22,opportunity growth fun,1,,0.0
35,day clean great,1,,0.0
36,clean great first,1,,0.0
37,great first job,1,,0.0
38,first job wonderful,1,,0.0
39,job wonderful people,1,,0.0
40,wonderful people work,1,,0.0
41,people work flexible,1,,0.0
23,growth fun fast,1,,0.0
21,good opportunity growth,1,,0.0
81,free food time,1,,0.0
9,detailed training trainers,1,,0.0
2,personable firm respectful,1,,0.0
3,firm respectful feels,1,,0.0
4,respectful feels like,1,,0.0
5,feels like part,1,,0.0
6,like part family,1,,0.0
7,part family detailed,1,,0.0
8,family detailed training,1,,0.0
10,training trainers really,1,,0.0
20,shift good opportunity,1,,0.0
11,trainers really get,1,,0.0
12,really get feet,1,,0.0
13,get feet restaurant,1,,0.0
14,feet restaurant opens,1,,0.0
15,restaurant opens free,1,,0.0
16,opens free meal,1,,0.0
19,every shift good,1,,0.0
42,work flexible hours,1,,0.0
43,flexible hours great,1,,0.0
44,hours great balance,1,,0.0
72,enjoyed good management,1,,0.0
65,key positions 2,1,,0.0
66,positions 2 years,1,,0.0
67,2 years ago,1,,0.0
68,years ago worked,1,,0.0
69,ago worked really,1,,0.0
70,worked really enjoyed,1,,0.0
71,really enjoyed good,1,,0.0
73,good management colleagues,1,,0.0
45,great balance work,1,,0.0
74,management colleagues say,1,,0.0
75,colleagues say anymore,1,,0.0
76,say anymore great,1,,0.0
77,anymore great opportunity,1,,0.0
78,great opportunity move,1,,0.0
79,opportunity move free,1,,0.0
80,move free food,1,,0.0
64,move key positions,1,,0.0
63,care move key,1,,0.0
62,takes care move,1,,0.0
61,product takes care,1,,0.0
46,balance work life,1,,0.0
47,work life personal,1,,0.0
48,life personal life,1,,0.0
49,personal life honestly,1,,0.0
50,life honestly cant,1,,0.0
51,honestly cant think,1,,0.0
52,cant think one,1,,0.0
53,think one positive,1,,0.0
54,one positive thing,1,,0.0
55,positive thing say,1,,0.0
56,thing say corporate,1,,0.0
57,say corporate company,1,,0.0
58,corporate company good,1,,0.0
59,company good product,1,,0.0
60,good product takes,1,,0.0
162,time get hours,1,,0.0
164,hours want location,1,,0.0
323,employee easy online,1,,0.0
273,around make good,1,,0.0
266,pocket people work,1,,0.0
267,people work often,1,,0.0
268,work often really,1,,0.0
269,often really nice,1,,0.0
270,really nice cool,1,,0.0
271,nice cool around,1,,0.0
272,cool around make,1,,0.0
275,good money football,1,,0.0
264,leave money pocket,1,,0.0
276,money football season,1,,0.0
277,football season awesome,1,,0.0
278,season awesome coworkers,1,,0.0
279,awesome coworkers good,1,,0.0
280,coworkers good food,1,,0.0
281,good food good,1,,0.0
282,food good music,1,,0.0
265,money pocket people,1,,0.0
263,always leave money,1,,0.0
284,music made friends,1,,0.0
253,paced environment flexible,1,,0.0
246,schedule great benefits,1,,0.0
247,great benefits made,1,,0.0
248,benefits made awesome,1,,0.0
249,made awesome friends,1,,0.0
250,awesome friends working,1,,0.0
251,friends working fun,1,,0.0
252,working fun fast,1,,0.0
254,environment flexible scheduling,1,,0.0
262,almost always leave,1,,0.0
255,flexible scheduling nice,1,,0.0
256,scheduling nice good,1,,0.0
257,nice good work,1,,0.0
258,good work serving,1,,0.0
259,work serving job,1,,0.0
260,serving job almost,1,,0.0
261,job almost always,1,,0.0
283,good music made,1,,0.0
285,made friends working,1,,0.0
165,want location busy,1,,0.0
314,schedules great know,1,,0.0
307,employees easy job,1,,0.0
308,easy job get,1,,0.0
309,job get meet,1,,0.0
310,get meet new,1,,0.0
311,meet new people,1,,0.0
312,new people hot,1,,0.0
313,people hot schedules,1,,0.0
315,great know days,1,,0.0
305,meals hourly employees,1,,0.0
316,know days working,1,,0.0
317,days working get,1,,0.0
318,working get free,1,,0.0
319,get free meal,1,,0.0
320,every shift non,1,,0.0
1,great personable firm,1,,0.0
322,tipped employee easy,1,,0.0
306,hourly employees easy,1,,0.0
304,free meals hourly,1,,0.0
286,friends working good,1,,0.0
294,tips flexible hours,1,,0.0
287,working good place,1,,0.0
288,good place large,1,,0.0
289,place large parties,1,,0.0
290,large parties usually,1,,0.0
291,parties usually good,1,,0.0
292,usually good tips,1,,0.0
293,good tips flexible,1,,0.0
295,flexible hours schedule,1,,0.0
303,environment free meals,1,,0.0
296,hours schedule required,1,,0.0
297,schedule required work,1,,0.0
298,required work weekends,1,,0.0
299,work weekends laid,1,,0.0
300,weekends laid back,1,,0.0
301,laid back environment,1,,0.0
302,back environment free,1,,0.0
245,consistency schedule great,1,,0.0
244,pay consistency schedule,1,,0.0
243,great pay consistency,1,,0.0
193,5 hours unless,1,,0.0
186,schedule months advance,1,,0.0
187,months advance shifts,1,,0.0
188,advance shifts relatively,1,,0.0
189,shifts relatively short,1,,0.0
190,relatively short 4,1,,0.0
191,short 4 5,1,,0.0
192,4 5 hours,1,,0.0
194,hours unless closing,1,,0.0
184,halloween need schedule,1,,0.0
195,unless closing sometimes,1,,0.0
196,closing sometimes ask,1,,0.0
197,sometimes ask manager,1,,0.0
198,ask manager though,1,,0.0
199,manager though work,1,,0.0
200,though work double,1,,0.0
201,work double shifts,1,,0.0
185,need schedule months,1,,0.0
183,holiday halloween need,1,,0.0
242,schedules great pay,1,,0.0
173,say available easy,1,,0.0
166,location busy san,1,,0.0
167,busy san bruno,1,,0.0
168,san bruno work,1,,0.0
169,bruno work every,1,,0.0
170,work every hour,1,,0.0
171,every hour say,1,,0.0
172,hour say available,1,,0.0
174,available easy getting,1,,0.0
182,advance holiday halloween,1,,0.0
175,easy getting vacation,1,,0.0
176,getting vacation let,1,,0.0
177,vacation let know,1,,0.0
178,let know couple,1,,0.0
179,know couple weeks,1,,0.0
180,couple weeks advance,1,,0.0
181,weeks advance holiday,1,,0.0
202,double shifts schedules,1,,0.0
203,shifts schedules hosted,1,,0.0
204,schedules hosted site,1,,0.0
232,chill supervisors quick,1,,0.0
225,everything great hours,1,,0.0
226,great hours decent,1,,0.0
227,hours decent pay,1,,0.0
228,decent pay fun,1,,0.0
229,pay fun environment,1,,0.0
230,fun environment chill,1,,0.0
231,environment chill supervisors,1,,0.0
233,supervisors quick cash,1,,0.0
205,hosted site called,1,,0.0
234,quick cash managers,1,,0.0
235,cash managers cool,1,,0.0
236,managers cool flexible,1,,0.0
237,cool flexible hours,1,,0.0
238,flexible hours use,1,,0.0
239,hours use hot,1,,0.0
240,use hot schedules,1,,0.0
224,almost everything great,1,,0.0
223,faces almost everything,1,,0.0
222,friendly faces almost,1,,0.0
221,environment friendly faces,1,,0.0
206,site called hotschedules,1,,0.0
207,called hotschedules also,1,,0.0
208,hotschedules also app,1,,0.0
209,also app place,1,,0.0
210,app place find,1,,0.0
211,place find people,1,,0.0
212,find people cover,1,,0.0
213,people cover shift,1,,0.0
214,cover shift restaurant,1,,0.0
215,shift restaurant allowed,1,,0.0
216,restaurant allowed free,1,,0.0
217,allowed free food,1,,0.0
218,free food great,1,,0.0
219,food great environment,1,,0.0
220,great environment friendly,1,,0.0
641,ability create schedule,1,,0.0
